Id,Sex,Year,Name,Count
Nebraska,F,1911,Hannah,5
Nebraska,F,1911,Letha,5
Nebraska,F,1911,Libbie,5
Nebraska,F,1911,Lila,5
Nebraska,F,1911,Madeline,5
Nebraska,F,1911,May,5
Nebraska,F,1911,Orpha,5
Nebraska,F,1911,Rachel,5
Nebraska,F,1911,Rosa,5
Nebraska,F,1911,Rosella,5
Nebraska,F,1911,Sadie,5
Nebraska,F,1911,Velda,5
Nebraska,F,1911,Winifred,5
Nebraska,F,1911,Zelma,5
Nebraska,F,1912,Helen,257
Nebraska,F,1912,Mary,215
Nebraska,F,1912,Dorothy,209
Nebraska,F,1912,Ruth,159
Nebraska,F,1912,Margaret,153
Nebraska,F,1912,Mildred,138
Nebraska,F,1912,Marie,104
Nebraska,F,1912,Alice,101
Nebraska,F,1912,Frances,96
Nebraska,F,1912,Evelyn,87
Nebraska,F,1912,Irene,80
Nebraska,F,1912,Edna,78
Nebraska,F,1912,Esther,78
Nebraska,F,1912,Florence,73
Nebraska,F,1912,Hazel,65
Nebraska,F,1912,Bernice,64
Nebraska,F,1912,Lillian,64
Nebraska,F,1912,Gladys,63
Nebraska,F,1912,Lucille,62
Nebraska,F,1912,Marjorie,60
Nebraska,F,1912,Doris,59
Nebraska,F,1912,Elsie,59
Nebraska,F,1912,Anna,58
Nebraska,F,1912,Viola,56
Nebraska,F,1912,Grace,55
Nebraska,F,1912,Agnes,54
Nebraska,F,1912,Elizabeth,54
Nebraska,F,1912,Clara,53
Nebraska,F,1912,Rose,53
Nebraska,F,1912,Thelma,52
Nebraska,F,1912,Mabel,51
Nebraska,F,1912,Gertrude,48
Nebraska,F,1912,Ruby,48
Nebraska,F,1912,Vera,45
Nebraska,F,1912,Wilma,45
Nebraska,F,1912,Louise,44
Nebraska,F,1912,Edith,43
Nebraska,F,1912,Leona,43
Nebraska,F,1912,Laura,42
Nebraska,F,1912,Martha,42
Nebraska,F,1912,Ethel,39
Nebraska,F,1912,Violet,38
Nebraska,F,1912,Lois,37
Nebraska,F,1912,Virginia,37
Nebraska,F,1912,Alma,35
Nebraska,F,1912,Fern,35
Nebraska,F,1912,Velma,34
Nebraska,F,1912,Emma,33
Nebraska,F,1912,Myrtle,33
Nebraska,F,1912,Ellen,32
Nebraska,F,1912,Josephine,32
Nebraska,F,1912,Ann,31
Nebraska,F,1912,Beulah,31
Nebraska,F,1912,Eleanor,31
Nebraska,F,1912,Eva,31
Nebraska,F,1912,Opal,31
Nebraska,F,1912,Pauline,31
Nebraska,F,1912,Vivian,31
Nebraska,F,1912,Bertha,30
Nebraska,F,1912,Ella,30
Nebraska,F,1912,Ida,30
Nebraska,F,1912,Kathryn,28
Nebraska,F,1912,Marguerite,28
Nebraska,F,1912,Pearl,28
Nebraska,F,1912,Catherine,27
Nebraska,F,1912,Blanche,26
Nebraska,F,1912,Jean,26
Nebraska,F,1912,Nellie,26
Nebraska,F,1912,Verna,26
Nebraska,F,1912,Bessie,24
Nebraska,F,1912,Goldie,23
Nebraska,F,1912,Erma,22
Nebraska,F,1912,Katherine,22
Nebraska,F,1912,Mae,22
Nebraska,F,1912,Marian,22
Nebraska,F,1912,Lola,21
Nebraska,F,1912,Maxine,21
Nebraska,F,1912,Minnie,21
Nebraska,F,1912,Genevieve,20
Nebraska,F,1912,Hilda,20
Nebraska,F,1912,Anne,19
Nebraska,F,1912,Georgia,19
Nebraska,F,1912,Julia,19
Nebraska,F,1912,Charlotte,18
Nebraska,F,1912,Sylvia,18
Nebraska,F,1912,Harriet,17
Nebraska,F,1912,Norma,17
Nebraska,F,1912,Audrey,16
Nebraska,F,1912,Dora,16
Nebraska,F,1912,Freda,16
Nebraska,F,1912,Olga,16
Nebraska,F,1912,Faye,15
Nebraska,F,1912,Irma,15
Nebraska,F,1912,Lucile,15
Nebraska,F,1912,Luella,15
Nebraska,F,1912,Amelia,14
Nebraska,F,1912,Della,14
Nebraska,F,1912,Eunice,14
Nebraska,F,1912,Inez,14
Nebraska,F,1912,Jessie,14
